  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.589758e-001  2.327952e-001  3.317367e-001  3.617588e-001  3.602849e-001  2.504812e-001  2.597926e-001  1.818396e-001  2.144817e-001  9.726878e-002  5.879021e-002
  2.589758e-001  2.349870e+000  1.342274e+000  7.165590e-001  3.834069e-001  1.722929e-001  5.409467e-002  2.521293e-002  3.518178e-002  7.132981e-002  -8.616624e-001  -6.023683e-001
  2.327952e-001  1.342274e+000  3.438256e+000  1.977773e+000  8.228003e-001  3.436886e-001  1.137017e-001  4.868364e-002  7.484328e-002  1.452361e-001  -5.708514e-001  -1.764738e+000
  3.317367e-001  7.165590e-001  1.977773e+000  5.372239e+000  3.013154e+000  1.072796e+000  3.286123e-001  1.349672e-001  2.075675e-001  4.474915e-001  -3.861344e-001  -4.096104e+000
  3.617588e-001  3.834069e-001  8.228003e-001  3.013154e+000  7.670972e+000  2.864359e+000  7.870126e-001  2.919454e-001  4.695147e-001  9.957954e-001  2.291484e-016  0.000000e+000
  3.602849e-001  1.722929e-001  3.436886e-001  1.072796e+000  2.864359e+000  5.089447e+000  2.055138e+000  6.620311e-001  1.141987e+000  2.496398e+000  3.531288e-001  3.529468e+000
  2.504812e-001  5.409467e-002  1.137017e-001  3.286123e-001  7.870126e-001  2.055138e+000  3.447128e+000  1.233407e+000  2.565058e+000  3.187444e+000  3.502089e-001  1.386619e+000
  2.597926e-001  2.521293e-002  4.868364e-002  1.349672e-001  2.919454e-001  6.620311e-001  1.233407e+000  2.349870e+000  1.155652e+000  8.066995e-001  3.930901e-001  5.462820e-001
  1.818396e-001  3.518178e-002  7.484328e-002  2.075675e-001  4.695147e-001  1.141987e+000  2.565058e+000  1.155652e+000  4.615234e+000  2.014916e+000  2.779985e-001  8.097994e-001
  2.144817e-001  7.132981e-002  1.452361e-001  4.474915e-001  9.957954e-001  2.496398e+000  3.187444e+000  8.066995e-001  2.014916e+000  7.761257e+000  3.261073e-001  1.524198e+000
  9.726878e-002  -8.616624e-001  -5.708514e-001  -3.861344e-001  2.291484e-016  3.531288e-001  3.502089e-001  3.930901e-001  2.779985e-001  3.261073e-001  5.475039e+000  1.010850e+000
  5.879021e-002  -6.023683e-001  -1.764738e+000  -4.096104e+000  0.000000e+000  3.529468e+000  1.386619e+000  5.462820e-001  8.097994e-001  1.524198e+000  1.010850e+000  1.639961e+001
