  ALIJ[i][j], i = 1, NI, j = 1, NI
  5.945658e-001  2.592763e-001  2.318934e-001  3.419784e-001  3.904800e-001  3.522202e-001  2.484448e-001  2.697674e-001  1.890309e-001  2.146749e-001  9.883816e-002  6.134508e-002
  2.592763e-001  2.349870e+000  1.360097e+000  7.243290e-001  3.632562e-001  1.699239e-001  5.359295e-002  2.657469e-002  3.641803e-002  6.626785e-002  -8.068858e-001  -6.283073e-001
  2.318934e-001  1.360097e+000  3.438256e+000  1.964436e+000  8.697871e-001  3.547615e-001  1.156916e-001  4.862352e-002  7.361799e-002  1.453291e-001  -5.727777e-001  -1.689425e+000
  3.419784e-001  7.243290e-001  1.964436e+000  5.372239e+000  3.012322e+000  1.080204e+000  3.225319e-001  1.354247e-001  2.078910e-001  4.347152e-001  -3.835267e-001  -4.350202e+000
  3.904800e-001  3.632562e-001  8.697871e-001  3.012322e+000  7.670972e+000  2.747659e+000  7.363424e-001  3.149833e-001  4.736111e-001  1.022641e+000  2.423063e-016  0.000000e+000
  3.522202e-001  1.699239e-001  3.547615e-001  1.080204e+000  2.747659e+000  5.089447e+000  2.020607e+000  6.493880e-001  1.136096e+000  2.646164e+000  3.581008e-001  3.391998e+000
  2.484448e-001  5.359295e-002  1.156916e-001  3.225319e-001  7.363424e-001  2.020607e+000  3.447128e+000  1.247585e+000  2.515127e+000  3.340201e+000  3.549696e-001  1.383265e+000
  2.697674e-001  2.657469e-002  4.862352e-002  1.354247e-001  3.149833e-001  6.493880e-001  1.247585e+000  2.349870e+000  1.163088e+000  8.264523e-001  3.726818e-001  5.568606e-001
  1.890309e-001  3.641803e-002  7.361799e-002  2.078910e-001  4.736111e-001  1.136096e+000  2.515127e+000  1.163088e+000  4.615234e+000  2.142777e+000  2.818163e-001  8.598063e-001
  2.146749e-001  6.626785e-002  1.453291e-001  4.347152e-001  1.022641e+000  2.646164e+000  3.340201e+000  8.264523e-001  2.142777e+000  7.761257e+000  3.135066e-001  1.570585e+000
  9.883816e-002  -8.068858e-001  -5.727777e-001  -3.835267e-001  2.423063e-016  3.581008e-001  3.549696e-001  3.726818e-001  2.818163e-001  3.135066e-001  5.475039e+000  1.007110e+000
  6.134508e-002  -6.283073e-001  -1.689425e+000  -4.350202e+000  0.000000e+000  3.391998e+000  1.383265e+000  5.568606e-001  8.598063e-001  1.570585e+000  1.007110e+000  1.639961e+001
