i    Time
0.000000e+000      -3.9146e-005      -8.0616e-005      -5.8628e-005       5.9340e-005       4.4560e-005      -4.3866e-006      -6.0007e-006      -8.7450e-006
1.250000e-004      -4.4195e-005      -1.0795e-004      -1.2372e-005       5.1848e-005       3.6977e-005      -5.1725e-006      -8.9868e-006      -1.2668e-005
2.500000e-004      -4.9233e-005      -1.3396e-004       3.3073e-005       4.4457e-005       2.9579e-005      -6.0413e-006      -1.1949e-005      -1.6562e-005
3.750000e-004      -5.4225e-005      -1.5558e-004       7.5758e-005       3.7410e-005       2.2800e-005      -7.1747e-006      -1.4830e-005      -2.0356e-005
5.000000e-004      -5.9165e-005      -1.7389e-004       1.1620e-004       3.0646e-005       1.6513e-005      -8.4965e-006      -1.7645e-005      -2.4063e-005
6.250000e-004      -6.4040e-005      -1.8919e-004       1.5450e-004       2.4154e-005       1.0688e-005      -9.9763e-006      -2.0398e-005      -2.7683e-005
7.500000e-004      -6.8839e-005      -2.0179e-004       1.9072e-004       1.7926e-005       5.2963e-006      -1.1587e-005      -2.3089e-005      -3.1215e-005
8.750000e-004      -7.3549e-005      -2.1193e-004       2.2495e-004       1.1956e-005       3.1308e-007      -1.3303e-005      -2.5719e-005      -3.4658e-005
1.000000e-003      -7.8159e-005      -2.1984e-004       2.5725e-004       6.2364e-006      -4.2852e-006      -1.5103e-005      -2.8287e-005      -3.8008e-005
1.125000e-003      -8.2658e-005      -2.2574e-004       2.8767e-004       7.6317e-007      -8.5200e-006      -1.6965e-005      -3.0793e-005      -4.1263e-005
1.250000e-003      -8.7036e-005      -2.2980e-004       3.1627e-004      -4.4686e-006      -1.2411e-005      -1.8872e-005      -3.3234e-005      -4.4420e-005
1.375000e-003      -9.1281e-005      -2.3219e-004       3.4308e-004      -9.4626e-006      -1.5975e-005      -2.0806e-005      -3.5610e-005      -4.7477e-005
1.500000e-003      -9.5382e-005      -2.3305e-004       3.6815e-004      -1.4222e-005      -1.9231e-005      -2.2751e-005      -3.7918e-005      -5.0429e-005
1.625000e-003      -9.9332e-005      -2.3252e-004       3.9151e-004      -1.8751e-005      -2.2192e-005      -2.4695e-005      -4.0155e-005      -5.3274e-005
1.750000e-003      -1.0312e-004      -2.3071e-004       4.1320e-004      -2.3050e-005      -2.4873e-005      -2.6624e-005      -4.2320e-005      -5.6007e-005
1.875000e-003      -1.0674e-004      -2.2774e-004       4.3324e-004      -2.7122e-005      -2.7287e-005      -2.8526e-005      -4.4408e-005      -5.8627e-005
2.000000e-003      -1.1017e-004      -2.2370e-004       4.5166e-004      -3.0970e-005      -2.9447e-005      -3.0391e-005      -4.6417e-005      -6.1129e-005
2.125000e-003      -1.1343e-004      -2.1868e-004       4.6848e-004      -3.4594e-005      -3.1364e-005      -3.2211e-005      -4.8345e-005      -6.3510e-005
2.250000e-003      -1.1648e-004      -2.1276e-004       4.8374e-004      -3.7997e-005      -3.3048e-005      -3.3975e-005      -5.0189e-005      -6.5767e-005
2.375000e-003      -1.1934e-004      -2.0602e-004       4.9744e-004      -4.1179e-005      -3.4510e-005      -3.5676e-005      -5.1945e-005      -6.7897e-005
2.500000e-003      -1.2198e-004      -1.9852e-004       5.0962e-004      -4.4143e-005      -3.5758e-005      -3.7307e-005      -5.3611e-005      -6.9896e-005
2.625000e-003      -1.2442e-004      -1.9032e-004       5.2028e-004      -4.6890e-005      -3.6802e-005      -3.8863e-005      -5.5184e-005      -7.1763e-005
2.750000e-003      -1.2663e-004      -1.8149e-004       5.2946e-004      -4.9421e-005      -3.7651e-005      -4.0336e-005      -5.6662e-005      -7.3494e-005
2.875000e-003      -1.2862e-004      -1.7207e-004       5.3717e-004      -5.1738e-005      -3.8311e-005      -4.1722e-005      -5.8041e-005      -7.5087e-005
3.000000e-003      -1.3038e-004      -1.6212e-004       5.4343e-004      -5.3841e-005      -3.8791e-005      -4.3016e-005      -5.9320e-005      -7.6540e-005
3.125000e-003      -1.3191e-004      -1.5169e-004       5.4826e-004      -5.5733e-005      -3.9099e-005      -4.4215e-005      -6.0497e-005      -7.7851e-005
3.250000e-003      -1.3320e-004      -1.4082e-004       5.5169e-004      -5.7416e-005      -3.9240e-005      -4.5314e-005      -6.1568e-005      -7.9018e-005
3.375000e-003      -1.3425e-004      -1.2955e-004       5.5372e-004      -5.8890e-005      -3.9222e-005      -4.6311e-005      -6.2533e-005      -8.0039e-005
3.500000e-003      -1.3507e-004      -1.1792e-004       5.5438e-004      -6.0159e-005      -3.9051e-005      -4.7203e-005      -6.3389e-005      -8.0913e-005
3.625000e-003      -1.3563e-004      -1.0597e-004       5.5370e-004      -6.1223e-005      -3.8733e-005      -4.7987e-005      -6.4136e-005      -8.1638e-005
3.750000e-003      -1.3596e-004      -9.3739e-005       5.5170e-004      -6.2085e-005      -3.8275e-005      -4.8661e-005      -6.4770e-005      -8.2214e-005
3.875000e-003      -1.3603e-004      -8.1256e-005       5.4840e-004      -6.2747e-005      -3.7682e-005      -4.9225e-005      -6.5292e-005      -8.2640e-005
4.000000e-003      -1.3586e-004      -6.8558e-005       5.4382e-004      -6.3212e-005      -3.6961e-005      -4.9676e-005      -6.5700e-005      -8.2916e-005
4.125000e-003      -1.3544e-004      -5.5677e-005       5.3798e-004      -6.3482e-005      -3.6116e-005      -5.0014e-005      -6.5994e-005      -8.3041e-005
4.250000e-003      -1.3478e-004      -4.2643e-005       5.3093e-004      -6.3560e-005      -3.5154e-005      -5.0237e-005      -6.6172e-005      -8.3015e-005
4.375000e-003      -1.3387e-004      -2.9486e-005       5.2267e-004      -6.3450e-005      -3.4080e-005      -5.0347e-005      -6.6234e-005      -8.2838e-005
4.500000e-003      -1.3271e-004      -1.6237e-005       5.1324e-004      -6.3153e-005      -3.2899e-005      -5.0342e-005      -6.6180e-005      -8.2512e-005
4.625000e-003      -1.3131e-004      -2.9238e-006       5.0267e-004      -6.2673e-005      -3.1616e-005      -5.0222e-005      -6.6010e-005      -8.2036e-005
4.750000e-003      -1.2967e-004       1.0426e-005       4.9099e-004      -6.2015e-005      -3.0237e-005      -4.9989e-005      -6.5724e-005      -8.1411e-005
4.875000e-003      -1.2779e-004       2.3786e-005       4.7823e-004      -6.1181e-005      -2.8767e-005      -4.9643e-005      -6.5323e-005      -8.0639e-005
5.000000e-003      -1.2568e-004       3.7128e-005       4.6442e-004      -6.0175e-005      -2.7211e-005      -4.9184e-005      -6.4806e-005      -7.9722e-005
5.125000e-003      -1.2333e-004       5.0428e-005       4.4959e-004      -5.9001e-005      -2.5574e-005      -4.8615e-005      -6.4175e-005      -7.8660e-005
5.250000e-003      -1.2076e-004       6.3660e-005       4.3378e-004      -5.7664e-005      -2.3862e-005      -4.7935e-005      -6.3430e-005      -7.7455e-005
5.375000e-003      -1.1796e-004       7.6799e-005       4.1702e-004      -5.6168e-005      -2.2078e-005      -4.7148e-005      -6.2572e-005      -7.6110e-005
5.500000e-003      -1.1494e-004       8.9821e-005       3.9936e-004      -5.4517e-005      -2.0228e-005      -4.6253e-005      -6.1604e-005      -7.4627e-005
5.625000e-003      -1.1170e-004       1.0270e-004       3.8081e-004      -5.2716e-005      -1.8317e-005      -4.5254e-005      -6.0525e-005      -7.3008e-005
5.750000e-003      -1.0826e-004       1.1542e-004       3.6143e-004      -5.0769e-005      -1.6350e-005      -4.4153e-005      -5.9339e-005      -7.1256e-005
5.875000e-003      -1.0461e-004       1.2796e-004       3.4126e-004      -4.8683e-005      -1.4332e-005      -4.2952e-005      -5.8046e-005      -6.9374e-005
6.000000e-003      -1.0076e-004       1.4028e-004       3.2032e-004      -4.6462e-005      -1.2267e-005      -4.1653e-005      -5.6649e-005      -6.7365e-005
6.125000e-003      -9.6722e-005       1.5238e-004       2.9866e-004      -4.4110e-005      -1.0160e-005      -4.0258e-005      -5.5149e-005      -6.5233e-005
6.250000e-003      -9.2496e-005       1.6423e-004       2.7633e-004      -4.1635e-005      -8.0169e-006      -3.8772e-005      -5.3550e-005      -6.2980e-005
6.375000e-003      -8.8091e-005       1.7581e-004       2.5337e-004      -3.9041e-005      -5.8411e-006      -3.7195e-005      -5.1853e-005      -6.0611e-005
6.500000e-003      -8.3514e-005       1.8711e-004       2.2981e-004      -3.6334e-005      -3.6378e-006      -3.5533e-005      -5.0061e-005      -5.8129e-005
6.625000e-003      -7.8773e-005       1.9809e-004       2.0570e-004      -3.3519e-005      -1.4117e-006      -3.3787e-005      -4.8178e-005      -5.5539e-005
6.750000e-003      -7.3874e-005       2.0875e-004       1.8108e-004      -3.0604e-005       8.3276e-007      -3.1962e-005      -4.6205e-005      -5.2845e-005
6.875000e-003      -6.8826e-005       2.1906e-004       1.5600e-004      -2.7593e-005       3.0909e-006      -3.0060e-005      -4.4147e-005      -5.0050e-005
7.000000e-003      -6.3638e-005       2.2902e-004       1.3051e-004      -2.4493e-005       5.3582e-006      -2.8085e-005      -4.2006e-005      -4.7160e-005
7.125000e-003      -5.8316e-005       2.3859e-004       1.0464e-004      -2.1311e-005       7.6302e-006      -2.6041e-005      -3.9785e-005      -4.4179e-005
7.250000e-003      -5.2871e-005       2.4778e-004       7.8443e-005      -1.8052e-005       9.9024e-006      -2.3931e-005      -3.7488e-005      -4.1113e-005
7.375000e-003      -4.7310e-005       2.5656e-004       5.1966e-005      -1.4723e-005       1.2170e-005      -2.1760e-005      -3.5120e-005      -3.7965e-005
7.500000e-003      -4.1643e-005       2.6491e-004       2.5254e-005      -1.1330e-005       1.4430e-005      -1.9532e-005      -3.2682e-005      -3.4741e-005
7.625000e-003      -3.5879e-005       2.7283e-004      -1.6473e-006      -7.8805e-006       1.6677e-005      -1.7249e-005      -3.0180e-005      -3.1446e-005
7.750000e-003      -3.0026e-005       2.8031e-004      -2.8692e-005      -4.3804e-006       1.8907e-005      -1.4917e-005      -2.7617e-005      -2.8085e-005
7.875000e-003      -2.4095e-005       2.8732e-004      -5.5834e-005      -8.3644e-007       2.1116e-005      -1.2540e-005      -2.4997e-005      -2.4664e-005
8.000000e-003      -1.8094e-005       2.9386e-004      -8.3027e-005       2.7447e-006       2.3300e-005      -1.0122e-005      -2.2325e-005      -2.1189e-005
8.125000e-003      -1.2034e-005       2.9992e-004      -1.1022e-004       6.3563e-006       2.5454e-005      -7.6666e-006      -1.9604e-005      -1.7664e-005
8.250000e-003      -5.9242e-006       3.0549e-004      -1.3738e-004       9.9917e-006       2.7576e-005      -5.1788e-006      -1.6838e-005      -1.4095e-005
8.375000e-003       2.2605e-007       3.1056e-004      -1.6445e-004       1.3644e-005       2.9661e-005      -2.6630e-006      -1.4033e-005      -1.0489e-005
8.500000e-003       6.4066e-006       3.1512e-004      -1.9139e-004       1.7307e-005       3.1705e-005      -1.2334e-007      -1.1193e-005      -6.8501e-006
8.625000e-003       1.2608e-005       3.1916e-004      -2.1815e-004       2.0974e-005       3.3705e-005       2.4356e-006      -8.3210e-006      -3.1849e-006
8.750000e-003       1.8819e-005       3.2268e-004      -2.4468e-004       2.4637e-005       3.5658e-005       5.0095e-006      -5.4229e-006       5.0089e-007
